Feature ID	Taxon	Confidence
eeaa37807c2ecde843731ca84f9903ed	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__JGI_0001001-H03	0.839122656766452
594f6f6b84fb9932b26ddd2305ba6573	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae; s__uncultured_Acidobacteria	0.8342451185695124
d10125eb341f0138eb4f36778a49cd26	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Shimia	0.9900270112730888
9e6e78511e7de7df344c57e35d9b45e5	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9999976481842894
173ca958828e80c92c228b735a4943a2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999379171831222
76e387e3cee777550e44d95b64fb007a	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_proteobacterium	0.8033313631905304
9978c536a887f9308f672cc381c7d070	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_Chloroflexi	0.9883611660997461
a6f27508f9a9c5bab9b26ccb4c2e2bb8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.8758501423161162
1b47bc000957aa8100b9cc5529dd64b8	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66	0.8007726269035664
c2a6149fd9d1e6cebe4d8f39ddec3619	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_bacterium	0.9855891896016766
8334f78e44ab9a8d7e69cc979716710f	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II; s__Marine_group	0.9897446234140355
279ec18ace7a45fb812a87c1452ae4c7	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.9999948907755052
4511b595f27890f5fa86ce01fe25f3ae	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9999988373027772
c028752d90db4c9ebc4b44e323c2ef5f	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_Caldilineales	0.999548746514684
665cf786ebcad9385bcab1ea28ce7241	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__bioreactor_metagenome	0.9990875202302671
195c0bbb31c9e284a809bd68b70f95a9	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage	0.9999994981982698
dd21a11d19cbdd7d3b4ea0897c107f26	d__Bacteria	0.9999999926499907
6cff51e44c69e5fc7e24d5205fdb2631	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9998645228319919
7999c8d4439ee24e53905646e5fd9617	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999775929115342
48cf52d6533c14df362c92cdbdeaae5d	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.9184421891762596
db17661f1455fde74973571a6378efa5	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.8156978481138568
79958186fb92dd2b1683b852cc5e3b8a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1; s__uncultured_Methylococcales	0.8828483803216428
d5ed7fe1835e37591a2b674c4eee4fc8	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_Chloroflexi	0.9997046182387047
da9ba04f609b3853e46297d79cf6b170	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9999528314150057
9eb955e0c62c3ae824771ea2ef602b83	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia; s__Devosia_neptuniae	0.9231827943714995
350bdeaafb3f125d96d7baf5bc6ffdd0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Streptosporangiaceae; g__Nonomuraea	0.9990274579754788
3b4b3b9c3df37ece9ac025763aa15b86	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__SH-PL14; s__uncultured_Planctomycetaceae	0.9999156669065572
9dc3e0ab90e590a1329d03a8de4bf8ce	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9902647316762005
2c4ad81becf44587f2f59e210079ba95	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Kroppenstedtia; s__Kroppenstedtia_eburnea	0.751575676051055
1fc52d52c95b010c3f2aa41a3d5773d2	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5	0.9999991343984977
8db4cd6251211b547bc3a2ae7418550e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9999999963851768
7e51ea945467d3e305aa157961370734	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__uncultured; s__metagenome	0.7721454691254306
012239c0839f0c97aae51ed91b898164	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9998776068345944
f05f2cf1cac442c2beeedd0fd9f51d1f	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum	0.9999998781232937
060733013d887ab2d6f16ee38770dbb6	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.7285719559208449
85d187250e8786a686bb5040d9d24fd2	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.8703013123666705
ef1c8b9ed13a3203be32b07deb4e19b8	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_soil	0.82258576733314
4a151e29d915441d709c81f762afad65	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__uncultured_bacterium	0.999999826583065
773571e5b44ac1eaec0c9e1d5dcc209c	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__hydrothermal_vent	0.9116287000012249
fc42b9d9a6eccebbddc9a27fd9046ced	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.8643055300107921
e3a806034d9389cc12adb749b1cc003d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Thioalkalispiraceae; g__Thioalkalispira-Sulfurivermis	0.9970890380777253
83e567ac283ffe6f603e7c7d56d07d23	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9996774730371664
be813cc028d2b73fb667bef3d0ee4562	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_bacterium	0.8142554993449546
97d0dabd2c6927d92bbcf82702d33775	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_bacterium	0.8266516749062117
28c371532a8fe3d8292bbce0bda62e77	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9999820349464179
7e988aaafad27771f0685fa5d66314c1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Mizugakiibacter; s__uncultured_Xanthomonadaceae	0.7595605422211388
40f37e810738e4c281c4891fd53ad736	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Neo-b11; s__uncultured_bacterium	0.997274614052204
7b14472ec075f245f7a78e001129e46c	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_bacterium	0.9936465118197398
8b48aa5c5c88779b88531a2a6c93976b	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadales; g__Chthonomonadales; s__uncultured_bacterium	0.9999908785785774
2055b61fcf0480bcfc0b24e2066d7e50	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__metagenome	0.9953600838855439
9f8dbcb2b634ed2bb546b41f3ea0be9e	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.8136845627177551
a6f0df182222a1d3b429b48770d26b4f	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II; s__uncultured_archaeon	0.9442343490315884
71625f8bde812a5a4c3d94dbf7ab43f4	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_soil	0.7617688999658315
481b81f156351614c5e2e698f7b674bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.7532024442326639
c90113aa58a9f9c3f4dbb7de5d79b813	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__A21b; g__A21b	0.9999976641671711
e8a83ef47f5d1e4cd8e3efc7db82bab9	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.9990153827896724
0e069afb8abe89fd9a451668c6cf27ec	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota	0.9999968360372642
0e453b348554ff3528b96c6b57ff249b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9981554014041729
a3bcc570a31e8ab9303674dc38d3c3f2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__uncultured; s__uncultured_bacterium	0.9168476650862905
80539b60223e6dd7d8de822be8ee79a1	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_bacterium	0.8686133789876506
eaa73d63b90c524967abc2c1bb106531	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Hymenobacter_rivuli	0.7703599800633071
6718c9f3b9f62c205f695e2f58037f8d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen	0.8047839864606818
956adffa6c2348a2c5d78d179cada397	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured	0.9188025511344502
a7ea96ab776dcf4cdd1932f8049d9aa2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9993399138306333
d2d7eb2263bb8ee6bab657cc6d9c0d67	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group; s__uncultured_bacterium	0.9999195967994399
0681bd6605023a19e7ba016a8c5fefdc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9999203576829181
f4be2f08546d37a21f58a82ff64fa989	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_anaerobic	0.9841631419299409
3b8f7b1d6844f9ffe6664db8baf7327c	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_bacterium	0.8241411096226257
8ced6e1d29174c751d5b26e7e441b822	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__uncultured; s__metagenome	0.9177239518450709
9e7f8f96d1feaa3934e0be5f56c9d320	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassospiraceae; g__Thalassospira	0.999999999864846
59ea1c3d90d5b7a11d6fd6140ba32300	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.999999921318113
2f8f5c2fd1249825dd84b4c91bea25dd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.809803844885502
e465812ba5045c62f38b062bc3ded18c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.7742845546595394
a12100e61ff899d9bf61d6c9429db9ad	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.902983090542749
a4e4152014ce1038dab5afb28f8e3be9	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9999928028729335
90bcbecb048bd0cfd4fe1254a56d156e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999999936506216
93aa2caa059721044ca3d054446415c5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999999968108484
2a3b663928ca6628e97db79edbf1c2f4	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9836668580491112
28431d76f315430c97fb0a39f0def586	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Halioglobus	0.8029222673733412
ebf42019e38173cc098cef12a5fc5a67	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.7671086867951525
eba883bd6b5fb1de7a4d3d9b2f94e1b1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9490098211433263
98435945083d9dda9dd363db8713f971	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_Flavobacterium	0.7422710717290026
6ed3223b75777f459815518fc1dd701d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured	0.8424254273448193
b5d1ecad81dd383ce68edf327b22b925	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999761651638878
ba6aa521a87fc5043a80b448fb4beeaa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9999983995568879
4e33d0669c811e68fee379ff5ead940d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Sporolactobacillaceae; g__Tuberibacillus; s__Tuberibacillus_calidus	0.9920077455675402
1df1d1d97376edba11167a2b753b9b65	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9999990515039328
0dce86942803068fe19f280a683237a6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9826543222417613
7bc973a5aeb6e2326973910736842603	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured; s__uncultured_forest	0.9863553435414506
c193aee433a649e3842204e461900b6c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Marinoscillum; s__uncultured_bacterium	0.7158728314811611
443c215f28498ce6e3a317d920ee678f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9999999400565859
93ffcf9781cf84717a401e9ebaa48be6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_distasonis	0.931318636725982
b328ac06a764778a02415c415ca52781	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999771977492152
76bb89478a4ab5e370732643221d96ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_plebeius	0.9999687564463824
68acefd26edae55ff05389871a730d82	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__uncultured; s__metagenome	0.8016719005317975
af40476d2d74576a04c666b2227c17c0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia; s__uncultured_alpha	0.9291840240204817
68f9b5582bf42c9f8ab56ca65536b9a0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade; s__uncultured_gamma	0.8444267586013222
e504c48bffe95df684d58744f773abd4	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.8909782817821114
c86509d2bd78ee777dedbb78b5abadff	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__uncultured_Myxococcales	0.9946901625312287
ef5297535f58101e0685c16e614cf2ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999999979750122
6bb5b0fd998444a0b9350e82fe477bf2	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella	0.8343706724296889
6cd3b76f36e2353384f9098c94acb90d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Nordella	0.9999186541080176
a9bcf70edef515039f671c6a751f56a1	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485; s__uncultured_bacterium	0.9657749973928055
adf031d414fcddfc07cbe73410ed9a58	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.9995944924732756
da83b3220b57935a34ab7a1e2ac806cf	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIa; o__Lineage_IIa; f__Lineage_IIa; g__Lineage_IIa	0.9999999999990907
5cbf299bc5e84aa98007f6e2fbbffaa5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Labraceae; g__Labrys	0.9999999890539175
c14dba66f16a9b2daab2357c3be414c1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__uncultured_forest	0.9546082027074065
0d375abf9d20ef926babb491ca547e63	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella; s__Taibaiella_sp.	0.8411717936834567
d4ea166c8680aa1e3792203c4c2e9792	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9999804239260974
831f07c9b66c577942e118b38bf573e7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Roseiarcus; s__uncultured_bacterium	0.9138969117549117
3627561a48fa108b7e9e74534542b21f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__uncultured	0.9647503052446686
0ad37dde0fbde2642c5692cd2037ccab	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999798
5220d2540f3afa0a96cad4dc18e35b67	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8970162327032956
e59184d9c840bf186559e0a2011274e3	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_bacterium	0.7024607263874006
c8b32c965cb42d556936c955195a3e90	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9999999955429474
452876c032bdd1854770037d8f8b1f75	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9999994769645691
4400c9fc9bfd0de67bd41c9b9b62656e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.7357117323619485
a4870cb22cb2f6ad880433b42d281866	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9999552907901181
9606d850284915f36ba85489fb12d7c4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_bacterium	0.9999947573455197
d77ea221198b626b16eb0adfe1bfcf38	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylophilus; s__uncultured_bacterium	0.8954921427447632
f9ae14f15b030054ab6f52e05130ad7e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9989128924369115
c81d17ca3cc2f0b15374dacfadb918bf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__uncultured	0.8853338156856871
58a18e16d53403ff527585ea3d8331d4	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__Desulfovibrio_desulfuricans	0.8715249930566186
23c4f9b98e2765c4a24a68d86fd94c10	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__SAR116_clade; g__SAR116_clade; s__alpha_proteobacterium	0.9390913012268185
903ec371b3398dbea2fe04d59e5268dc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.9182095455117172
9829dc70db00e1018117469dd4d771ad	d__Eukaryota	0.7341545618763993
07da072e8102a984c4a92a3dc2913073	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__metagenome	0.9663070473477738
a2995b31e2a355992369db5009aa3ffc	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7115678859276479
711c61a727569635f0d59b6473073333	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Aeromicrobium; s__Aeromicrobium_erythreum	0.7559318648540165
169983d7530918cac918004dc0d16050	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured; s__uncultured_compost	0.9999417457558453
8251ff93fba08662eec7f2369c7f5725	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999984829748588
3a336b41238ad7a7d9a7bc0411d900cc	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9970652803110017
aa4ae0a7374393e49fec1b1132dbe31e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured	0.9999999654594722
ca8aa2be136b4e7ee9f731fcebae26bd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9591333559708983
cde81470e20948100798e67df3e8c4b4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae; g__uncultured	0.7467051827303861
d88fe734b41337384353758b5a1e751f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9999481913060198
b36a4895e54944912bf90aecc0c5714c	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_Acidobacterium	0.9911412764133369
a5c142f6cfeab922a67bc9d4eb770f83	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9993514520718753
51b62f9c4af04b42337fad195b350b6a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.7896357466171021
b3e85dbc4cc22f40572e75d98799ae8d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium; s__Cardiobacterium_valvarum	0.9775375890353458
08f2299db17e11f7bbb96e27ef101409	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.824785501432912
31dd4a616472bdc42839d5cf1cec6e14	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7455369742181193
6a415a6b36ddaf4668698efacde96f57	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_prokaryote	0.8406980850977804
6f6199c9d31d03a657c80443f0bb9912	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade	0.9999998995555937
