Feature ID	Taxon	Confidence
bf8a6884eb528f491ed9466839fd1821	d__Bacteria; p__Firmicutes; c__Clostridia; o__Caldicoprobacterales; f__Caldicoprobacteraceae; g__Caldicoprobacter; s__uncultured_compost	0.9710442289180474
152d1c4da33a553d8ca974462ef647eb	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured	0.99999999999875
d9ef71b7ad720a8433193d864b563856	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hirschia	0.9999999400332857
b0bab8d844bb8259e39513d92afdd5a2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Methylophagaceae; g__Methylophaga	0.9999487375967786
f1150979bb35f015b535a9569fe34875	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9600166143133545
ef64be2cd7b87b88fe28cc63b6a1595d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Nocardiopsaceae; g__Nocardiopsis	0.9900914591730172
5ccf723bcf39c9f25188e1a36bc6cc6d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9998484626235674
6c40a5c6c66f5f9f94f7dcedbc91f3a6	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007	0.9999999282140487
0b105d89f3c296d0ccfdeded9f297510	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999996800887498
72f811705f1052a53d4abe9f74f7d1d9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Dongia	0.9999972881012368
7b549d211999194a753ed2cb1a0d1be6	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus_Protochlamydia; s__metagenome	0.9908814302186836
568c967fd1bafcaa9e4ad646f3884ee2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9817757280234825
7e348a817fca015251bf53dc7ce1cd66	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__uncultured_bacterium	0.998510888807803
5cf18dc7ccd4a70538ddda3452af3fef	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade	0.9968374367549078
1ad709b2811bca54218d0ec460bfd98c	d__Bacteria; p__MBNT15; c__MBNT15; o__MBNT15; f__MBNT15; g__MBNT15; s__uncultured_prokaryote	0.9754934057802531
354a8036c235208463bdaca3cac30334	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__mle1-7; s__uncultured_bacterium	0.7380765128722734
e64141b7662274c23266ecde617c85d0	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured; s__uncultured_actinobacterium	0.8679364074068697
9ef80b04383cf354af48728e40fe0bd5	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Vischeria_sp.	0.9972592957542828
8d4d6415006da5753855455c7f842eff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_barnesiae	0.9999951498946255
58b0643f9d3d9cd73e265a675dfbe017	d__Bacteria; p__Firmicutes; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus	0.9903522209102
2747aa9ca3a302bf8bfb284157b9659f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Thiomonas; s__uncultured_bacterium	0.9696231583410931
626a431a62a06b8477c91c2a19a08954	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoanaerobacter; s__Peptoanaerobacter_stomatis	0.9622069780714223
495e39548fbed1f888aa29978e907e39	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Ferrovaceae; g__Ferrovum; s__uncultured_bacterium	0.8662259374306723
5a81ed7af27cae2b212b1df14e6aa476	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999999748538387
bb416a8b1e95753f8390f612f20d7310	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae	0.9999991487867812
195ee00fea7fee0f02e3af8f304607fa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SZB30; f__SZB30; g__SZB30; s__uncultured_bacterium	0.9491466912937371
66f57787df1f8c064a72418300d3ce11	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_bacterium	0.9283080041190256
e240fd237af969116acb4d46a004cba1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Chujaibacter; s__uncultured_Xanthomonadaceae	0.8890372762962045
7428ca7e3a851b87080bedad539f53dd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Roseiarcus; s__uncultured_bacterium	0.9706140062124651
933d67e550956dd3543e17e241c50859	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9999739435628213
17acbf9feb934ebf95d7600e0d3cd289	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__Syntrophaceae; g__Syntrophus; s__uncultured_bacterium	0.835419353411569
0e25686bad45fa7bd08f1cc8337fa7a6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__Clade_II	0.7885971915299657
800e7665959fe8b240d3787ad3ad6dfb	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9999996721133806
f79abf72b9739682a6389cc928b1f2b6	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__JGI_0001001-H03	0.9783332569007315
ea8eb8525dbff769440de329fbb604b8	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae	0.9999223532626109
973e4c796840cf5205d96721f76122db	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9997665670891117
c4eeb9f886d5a64ca8a07e9ee462af22	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9999903420315308
3d22c226a8c5a3b186c7140e59073380	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9964219639417841
e35daa43ef87df4129357d89c557f69f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9354006960883288
c0622504fbc2eb3e8f96b6a84050aeff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9998800192512274
414dc1bb19c5ac223f3204c94a9fbfef	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_Pasteuria	0.985345085942173
2bb5d865c5eb6e2c3335dbbd8da2fe9d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_clade; f__SAR86_clade; g__SAR86_clade	0.999997366027744
c5c7d83f3dc93060007bc34a1196d6e7	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Eutreptiella_pomquetensis	0.9999999859846725
99f746a903903a1e96cc6c49b018ec0a	Unassigned	0.7727971382483784
f5dcbec85ec882ad78c7dea7bfeea71e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Salinisphaeraceae; g__Salinisphaera; s__uncultured_bacterium	0.8366043095949912
74048b4d425d55acf6f088f8553551f7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9899580439445255
97c47a256697be979207b2ad305954dd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Alkanindiges; s__uncultured_bacterium	0.8957525994865805
38eef65e9d7f12b86b27d3d0ace32d47	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7124015195174959
56d4125340580183d6a0a8b66cb506f1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__metagenome	0.8482509353375801
c50e49100154ad747332c30b1e16ac0f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999967178953814
86a8e3b80ffce3689d83f3511032ab17	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__Omnitrophica_WOR_2	0.9875991580123741
920c172a8fe25b4b26e34a1b3bd8028f	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9990182000757137
ae0d6264edf63cc65f7632478342b3e8	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__UBA12409; g__UBA12409; s__uncultured_bacterium	0.9999397991484543
3262041a4d10c3baadb77584eab75d7b	d__Bacteria; p__Myxococcota	0.7464570675633633
5c0f289cfce92badcb7a0e7fde732077	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999999768182697
72657d058737462724cbed1f9074d898	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Tumebacillus; s__uncultured_Firmicutes	0.9966334593370373
b5c6bf8802c6984c2cc6142ae39cb32d	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.7889126823636488
4b0616ccb0a8ecd0687677aa06122ce3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae	0.999999999995151
8397ea7256b21e8b8daa948462d8185f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__uncultured; s__uncultured_Bacteroidetes	0.9962604357376372
5957929b7ddefba2af4df43c66f4f7c1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8211775284151328
9fa1b82783221e6f10b0a51820dadd58	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__uncultured_bacterium	0.8954208770958335
1da9cf2bb122db6041bd76e7da381586	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.9996554855371205
c7b2e8d5ff6daa748d9db53cb994f104	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Methylomirabilales; f__Methylomirabilaceae; g__wb1-A12; s__uncultured_Thermoanaerobacteraceae	0.9897745770352231
f869f3111fc647c049638d42616d26b7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__uncultured_beta	0.9811596539580373
45288ec2a3d9e36172626edc798b45f4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.7570104836112478
768e77a1f9ad7db83e64b14bcc7ae44a	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__Omnitrophica_bacterium	0.9914275626489597
1e9a17dbb356fc195ae91bc473dcd021	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.9999924495614585
4ade4f82a37bd7efc4a3f73492fb711a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Myxococcales	0.9797991595693069
ef9ab7a92d0a48a24e8e9d61aac9b4d8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.9996939776614239
8091d8b96232e468b513855212a06e67	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.956393011833155
60cf7719bc264d636e3f9fdc100a4db8	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_archaeon	0.9147107535770471
bcdce49791b54a5f266c3a2c2a70262c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Occallatibacter	0.8094397912049939
1dfb612b0b446a317e905b21c12860c6	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales; s__uncultured_bacterium	0.9636263378349921
9f1cfeb2d4c6b9cd794b820a2c4f7697	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2	0.9999999294982783
f98fd4eb20b4ccfe4070d5be69935bb8	d__Bacteria	0.9999999999063095
ca321084e44a7307b38ec83646e84e6c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Demequinaceae; g__Demequina; s__Cellulomonas_sp.	0.7760267681911813
548155baebf13ee6b381b8fa3b9b774e	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__uncultured	0.9851133184480236
6d40c849a5947a07ad45890c27071a1f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter; s__uncultured_bacterium	0.9955685443685568
d1c338b1a994f81773b9068628fc41b5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus; s__uncultured_bacterium	0.8506301724579419
c8d500e200ca7916dbf2e74fe49cc00b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.955203908414757
e92106889dfb6b5b84d3262393783b67	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_soil	0.9957297798199283
d9d2e8763254b19f3141d0c28944d7e1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Asticcacaulis; s__Asticcacaulis_sp.	0.9565777956841095
fac1febec9a525d91777e4ea287b175d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9999866419837189
2c8373da8b518f8de649dad07cd14d65	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	0.9999999996725418
83f4c613b460ceebec19525d6fc87b7e	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_bacterium	0.7399462265524561
a95ef2cf979fb9b4f2dd43c58fc37236	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999989607526428
8624e9e137aa83467ee612d3cef5ed97	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax	0.7714446335392607
9e792de215916aa9fd0dea09ffdc7da6	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119	0.999960983625496
1113d2fb701f8bbef546be1f6d22a25a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9106161689274377
860b65c92bdce9b46ecd3ecb59a005bf	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus; s__uncultured_bacterium	0.9975799375738499
bdfbf1b55a8181b422253ab7a311eba8	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.9998976052024381
7ac1ba2937770e466d27e69b26e2c84a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__metagenome	0.7419783558474703
62eec562e96298cf04d592298e53f874	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9993506518004994
654b4309f7c0193ff7505a813036fc7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__uncultured_bacterium	0.9870483707696134
88726b6e60c89177c42b0f6ac2821f8a	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.9781826030241247
3f5d520e4a9e84c98c27b193d5f6ceed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9999811733814868
fdb0364c17872853f2015fe6e21a3f81	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9456285364308885
3066f92458eabc48a1e9c058219c0c25	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Gallionellaceae	0.8651485798586801
c37a4b93ad6fe9cd137517cc59a1a49d	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae	0.995305780982472
55306752b3443aacb88f64f54d780d80	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__uncultured_bacterium	0.7679115956220324
6e8d3ff7ac49b72698d97bdf24502997	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Aeromicrobium	0.9949447719593562
68f7a42f917a903f7f0d07f63096129f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Euzebyales; f__Euzebyaceae; g__uncultured; s__uncultured_bacterium	0.8134956084864721
deb47e23e88d6d35d2707144ab2b4160	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9800065357661485
edb351c4e7939e39b3a9f5ab37411fd8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9999995391536104
ed29e6235c83fa51c234882115370ccb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__BRH-c57; s__uncultured_Marispirillum	0.9881673345013852
d9f4f104fc02a9f25a43299545cc1a01	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999999806481749
50f30b5e9975917f1331098d0980798e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas	0.9950995221749245
ddb500a93202f1b38a1d037fbd9ee6d2	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__uncultured_bacterium	0.7606002266981465
ce1d3afb97c7ff68cac3191fd3eb3a74	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonas	0.7962322595899359
13a04871cbdbb50c0a95936574b21789	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Pseudoglutamicibacter; s__Pseudoglutamicibacter_cumminsii	0.7324220191003006
4a7774f9bcd8f50393ea8ad07a13042d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-008; s__uncultured_bacterium	0.961003815302969
30291aaed606f783494427028d31d592	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__uncultured	0.8767998189610265
ba4727feb5c606987c3d02a742d12d94	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067	0.9999995108749814
5a298dcf65dae6080244284d8972377e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20	0.9999866318230858
55af92f948415efd32374317d7fe97d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9999999779676467
1b1410ab9913b35b4c384afbdd169b66	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__Gracilibacteria_bacterium	0.9999999985220854
a7187ca73c08ad796f6d4bb5361729bf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__Sporichthyaceae; s__metagenome	0.7606460177464697
ba60642415e4b91e34aef35a6f6f9a62	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__Pseudoxanthomonas_taiwanensis	0.9975051399691216
cadd68fbc45d3c5be41338e26547d2c2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999999995301069
a4abff85a19cb2608ec6b094f61f5b54	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9782829811021585
3c88c4fb43acb9cae582c952d1b7be2e	d__Bacteria; p__RCP2-54; c__RCP2-54; o__RCP2-54; f__RCP2-54; g__RCP2-54	0.9404670681688655
e85ec634e68070cea29a9b22f38eaf1d	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Caenarcaniphilales; f__Caenarcaniphilales; g__Caenarcaniphilales; s__uncultured_bacterium	0.9999999883355885
44f1daa75b0d862efc0636282ee2ea2c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Ovatusbacter	0.9998862630032255
5497762073e42a9a1f4d0a57bdc32fbd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Bauldia; s__uncultured_bacterium	0.7554095635445518
0e3815014956541f64a9b59ed46880ec	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella; s__uncultured_bacterium	0.8662783258051783
402d375f23560d6b809009cde32e57ca	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Roseisolibacter	0.7147464018182256
be1d204ff24e8be83c1a5cbbd36e8022	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Niastella	0.9919578982298632
ef3cfae046ac2bd5b9f3a5a0ca8c75aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7456952866477368
f5d9dcdeb5c42ff78dc2a0534cda9c77	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Luedemannella; s__uncultured_bacterium	0.9920555267370528
fb5041660ceeffebb86edb9e5848ce3e	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_bacterium	0.9551441248445174
9e03f1d7f3d32915c22a0fe78ff725ce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Ekhidna; s__uncultured_Bacteroidetes	0.9997457265603721
4513c523f5878eb62d16fbf750a1fb73	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.7028676713830815
ea483b6b74095f6a7dbf79abde4a5ab9	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_bacterium	0.8309010504683101
ab032949b9fc729dae7a4efe65bb7911	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter; s__uncultured_prokaryote	0.7332461206581038
699c97f5d9261d2d32135fb5cd87a1ae	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Sulfurifustis; s__uncultured_proteobacterium	0.9925027749598073
af666da5ebc8873397b6e7b05f3c3568	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7417766471840039
7812a89110b8c6d849ab36927e705e06	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__metagenome	0.9390600474491115
87aa20475aca84f9828855f537b9f912	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured; s__uncultured_Alphaproteobacteria	0.931654143974275
82c2c0bf409b83b9b180add215644378	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sneathiellales; f__Sneathiellaceae; g__uncultured; s__uncultured_bacterium	0.9999861444954318
0c5dd0cb5343800d3faa0e4df3dd5665	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__WD260; f__WD260; g__WD260	0.9999999770926595
30cebdb538c130bc8f7f36ce94154691	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_compost	0.7949632442242849
28b5b2885b218b7c0b1a73d1d689dd6f	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__uncultured_bacterium	0.9999955324401136
0c541237c2d0a3a0ab40ffe2c3f071c6	d__Bacteria; p__Hydrogenedentes; c__Hydrogenedentia; o__Hydrogenedentiales; f__Hydrogenedensaceae; g__Hydrogenedensaceae; s__uncultured_bacterium	0.9991532468175297
